"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"New Zealand","NZL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.70010210823473","6.47477897628108","6.90319109777161","6.70735121213818","6.69337016574586","6.62329177328905","6.80868167202572","7.32287837516198","7.12450851900393","7.46004015540664","7.63408248438189","8.14843448009277","7.98784371673479","8.29360387511892","8.03425080185637","8.28031629750025","8.18955227686367","7.87679351715605","8.02150292711989","7.24445685778225","7.13678241135001","6.90921553730093","7.28431764487003","7.17903680458531","7.07848982914967","7.00308039642836","6.61632136230831","6.84103380114172","6.60327319315015","6.83041418732592","","",
"OECD members","OED","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2628772566555","10.2017671422516","10.1360296477811","10.1257660705333","10.2096240556911","10.2632101873707","10.5027885801452","10.6482737343504","10.5729980459826","10.5368358268324","10.7302700019807","10.6662228457069","10.5003134020063","10.6079001284968","10.6344141328709","10.588663839354","10.4566628336551","10.5103375483375","10.1689041935398","9.50555983770182","9.82355936567742","9.5982937654845","9.40392774428566","9.38643827226151","9.14826754158212","9.04119588526763","8.92828891965529","8.85491029845361","8.83255496486084","8.51892888208548","","",
"Oman","OMN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.60562009704498","8.29469598514553","7.5155133392806","7.32672158651034","7.58784725883745","8.68515818310357","8.76939742746242","8.91525961129112","8.56242874695084","9.50445386145464","10.7113012119426","11.8038298648266","12.4684904611488","13.0366839788368","12.6617400490842","12.3290787458301","15.3047132296184","16.2182900263013","15.5826348772216","16.1591852688537","16.3363659814466","16.7203531580279","17.1259075916732","16.5091121921495","16.5591364679999","16.7303780672961","16.4003749948086","15.8371449864253","16.4306496114175","16.5183208841499","","",
"Other small states","OSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.74036521027138","4.562867667003","4.27825539756618","4.14544276170729","4.18760142291179","4.13441477053881","4.31434705253473","4.51610863376398","4.59474900076835","4.64548276101391","4.5497413640965","4.61617792857375","4.78247980720374","5.05646929816128","5.12506416823481","5.33857662610838","5.60481563316345","5.84692223706236","5.96005093415435","5.66837508487452","5.99995620393465","6.16815005745395","6.2620009176641","6.35419740608574","6.44069643541936","6.25608769430608","6.22212624329532","6.15049458110151","6.00690824496298","5.96554947076575","","",
"Pakistan","PAK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.511462774958571","0.505941227313421","0.547333213706678","0.587431210311803","0.589964161050575","0.621556256069639","0.625351541638743","0.632277868688948","0.619964353458842","0.659810648172141","0.637235527822116","0.627065854293976","0.626780855428113","0.633162186964104","0.695288374004308","0.697760705780721","0.743977130517061","0.803959761459732","0.764580804101742","0.763399640837393","0.723151156509571","0.713484609402726","0.711205881211297","0.711316507978185","0.740642495688744","0.777980523416317","0.848191716759287","0.918894162351146","0.852449537094291","0.853451601070211","","",
"Panama","PAN","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09797352455216","1.24698046876873","1.4250022118853","1.45733517059834","1.51800660182574","1.60526231495762","1.59113524793928","1.64074014353647","1.98254734458233","1.70227513658974","1.75898506561714","2.03199974910357","1.73342428120952","1.73811488084275","1.72971390456062","2.15374597097013","2.22349338165394","2.17973234142112","2.08853326339175","2.44427126277662","2.53613987912721","2.70829023413784","2.78572156264252","2.68215355211333","2.76692542618797","2.70400103946479","2.67488864758522","2.47310652068606","2.41521837669403","3.15177774263441","","",
"Peru","PER","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.944407549127172","0.897577585552605","0.912473367753061","0.927111907765804","0.939822271019225","1.04912030342277","1.12657716788618","1.10228955317297","1.04461088844756","1.10733412110106","1.07411752316378","0.982420484925565","1.01446876653423","0.983226462266534","1.11995767718332","1.11165325271286","1.08663949102243","1.18215188393398","1.32922845963557","1.41919871454253","1.53953674039428","1.64293570405853","1.61750130167798","1.65619082966971","1.75166646901899","1.77618659073403","1.82637086815641","1.71710697496516","1.69513399205352","1.72887251525604","","",
"Philippines","PHL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.667328385248222","0.644831227204562","0.68202038856725","0.723329264883646","0.761415883507834","0.89169072474716","0.947494952038107","1.02848179488899","0.996349697963207","0.938765622093407","0.924854328708852","0.885137064253039","0.880476054161546","0.88771978288394","0.888100918967556","0.888811583056648","0.790313435671771","0.817539922601939","0.823540668167504","0.820898396675301","0.865731796493071","0.857710061182434","0.879097862240426","0.95787259285489","1.0048832737556","1.07743891519083","1.16290526580856","1.25072020638551","1.27633317653161","1.31743920046954","","",
"Palau","PLW","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4968757810547","12.2100122100122","11.9260584376863","11.6218257888314","11.2790435371081","10.9307536754659","10.6089539571398","10.3199174406605","10.6458481192335","11.0954206173089","11.082565050018","11.0663983303776","11.5537250300058","13.1107856620068","12.7427493756053","12.392853177506","10.9936128909794","10.6236058100623","11.3268604877826","11.513157535279","12.2589991534552","12.3560796859257","12.3623285461849","11.8017305520675","14.0323304894477","14.5764416921712","13.9946260635916","13.9540075909801","","",
"Papua New Guinea","PNG","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.561452967835213","0.54622969961125","0.526997247043739","0.514960895593892","0.462745193178147","0.461394594404908","0.465952554328919","0.483828145049259","0.515681685457913","0.488594329148711","0.513770408530985","0.594894541342451","0.612633191736856","0.669842935571296","0.786567493891809","0.758599460446287","0.712558972050002","0.729656412861091","0.666854613496386","0.683527027827342","0.661983635411919","0.660976019176005","0.60922848703715","0.635488334740119","0.695875873993015","0.749812227776343","0.860754509484213","0.834906248424474","0.810356521797523","0.794342262981161","","",
"Poland","POL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.18926302797985","9.19359477164172","8.95039569601102","8.94455033991475","8.81490977839304","8.80943172998739","9.1993733490022","8.91676666754636","8.23541987851534","7.9921840175409","7.73080499042451","7.67698746467665","7.51549232762259","7.79304703563809","7.90551178775075","7.8958860850048","8.23491249878749","8.22076078847774","8.08718290886395","7.79154704890447","8.24702807670685","8.1598380469009","7.96964766522079","7.84170480596286","7.51688948127014","7.61008927540369","7.895688724468","8.23861537513202","8.21361572260802","7.77364183861292","","",
"Pre-demographic dividend","PRE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.452384295014364","0.423521136897342","0.483794148402306","0.506403061181741","0.505324163051296","0.510807796339565","0.536301547783189","0.566123388510066","0.4844271460891","0.441518488984583","0.47351808014806","0.490050189218156","0.452899880139865","0.441863925749091","0.447847942639339","0.440300895837749","0.421397967296263","0.395093398307455","0.422307540113411","0.418842526708401","0.459294202443499","0.467601424054863","0.48097482187676","0.503783313691913","0.501195365735393","0.492059822877247","0.499834555297641","0.495271509750366","0.498020767485672","0.511611839900818","","",
"Puerto Rico","PRI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9294629016252","5.55704629586919","4.8829311542155","4.44173630140462","4.01488788284218","3.72651340579917","3.27270117505493","2.95785239939786","2.64684518118685","2.86927129386725","3.07355752386297","3.1638460561568","3.01204666202996","3.05865335334295","3.10327015423337","3.21937074339504","3.25717036248238","2.69455714433827","2.97641350033186","2.25209935689268","2.09102687090642","1.49694618825722","1.54614091749628","1.10511955793163","1.24292910604646","0.993743981127167","1.18158564934295","2.12765785927867","1.97089106469024","2.17585095574668","","",
"Portugal","PRT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11390395361496","4.29407539079148","4.69932461149939","4.59523265936922","4.73401207523376","5.05576602684812","4.84303123675656","5.03809633754236","5.47233537620731","6.08837807800249","5.99228486035527","5.92315416740891","6.29580821759629","5.78650313049279","5.92625189022586","6.23326137717306","5.74494831950423","5.57717917248513","5.38350514038436","5.3272788984834","4.81788677178018","4.72362922227151","4.58589791923714","4.45239436903052","4.41589525234787","4.81266969600543","4.72231126749059","5.17751927915252","4.81338552923222","4.33976842606964","","",
"Paraguay","PRY","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.509953328184529","0.484645378738367","0.577500712523652","0.6429252460329","0.742998077325634","0.821039997028617","0.789531491588412","0.8529998927005","0.867278202739584","0.849576932573635","0.686987577039704","0.692693389536799","0.715027218587562","0.73600095516119","0.73296945098008","0.675567366606253","0.713682383822667","0.6654568045391","0.765258974904003","0.801392524088487","0.873693548493031","0.893233107017655","0.874509241324146","0.882502048193079","0.92435692169136","1.03108634507548","1.14575409983518","1.2682121261869","1.31453811865992","1.25726911931851","","",
"West Bank and Gaza","PSE","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.910805841317883","0.913199569371851","0.916163371130101","0.915058726194937","0.903619128280231","0.929963694428725","0.954580735621824","0.935356100860168","0.931105292827554","0.942013346684337","0.962827017319097","1.08032533779545","1.00386774998388","1.09007407763373","1.31398698164478","1.26564682021556","1.27299344865667","1.19941888155956","1.00377258754885","1.02365883826265","1.08629480626535","1.06132298290422","1.02419913036915","1.08025449442993","1.13914723571589","1.16392602227003","1.32231325394829","1.3887418481625","1.35844342382385","1.35248633816955","","",
"Post-demographic dividend","PST","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.802692055138","11.6748494212998","11.5329440265262","11.4504276771418","11.4503124460498","11.5249228084896","11.7307606773673","11.8938603384437","11.8203165070733","11.8295701492552","12.0498032593842","12.0342361873486","11.8619338848921","12.0085619624433","12.0304934745633","11.9658360908738","11.7938885592339","11.8505501490931","11.4571394941583","10.662165771781","11.0405196617577","10.7807242996355","10.5439401489831","10.5580379362116","10.2770825518019","10.1035879762272","9.96082718132203","9.8364179144173","9.86721926797772","9.52330040005923","","",
